17-09-2024 17:23:30 - __main__ - <module> - INFO: Writing into log file: ./logs/training_28.log
17-09-2024 17:23:30 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
17-09-2024 17:23:30 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
17-09-2024 17:23:30 - __main__ - <module> - INFO: Size of output tensor: 256 elements
17-09-2024 17:23:30 - __main__ - <module> - INFO: Batch size: 10 elements
17-09-2024 17:23:30 - __main__ - <module> - INFO: Number of epochs: 20
17-09-2024 17:23:30 - __main__ - <module> - INFO: Initial learning rate: 0.001
17-09-2024 17:23:30 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
17-09-2024 17:23:31 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
17-09-2024 17:23:31 - __main__ - <module> - INFO: Loading Model...
17-09-2024 17:23:31 - __main__ - <module> - INFO: Freezing early layers!
17-09-2024 17:23:31 - __main__ - <module> - INFO: Loading Model finished!
17-09-2024 17:23:31 - __main__ - <module> - INFO: Loading Data...
17-09-2024 17:23:31 - __main__ - <module> - INFO: Size of dataset: 3510
17-09-2024 17:23:31 - __main__ - <module> - INFO: Size of training data:   2808
17-09-2024 17:23:31 - __main__ - <module> - INFO: Size of validation data: 351
17-09-2024 17:23:31 - __main__ - <module> - INFO: Size of test data:       351
17-09-2024 17:23:31 - __main__ - <module> - INFO: Finished loading data!
17-09-2024 17:23:31 - __main__ - <module> - INFO: Starting training...
17-09-2024 17:23:38 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 280, Loss = 1.3657678664e-01
17-09-2024 17:46:05 - __main__ - <module> - INFO: Epoch 7 / 20, Step 200 / 280, Loss = 5.0208903849e-02
17-09-2024 17:46:11 - __main__ - <module> - INFO: Epoch 7 / 20, Step 210 / 280, Loss = 2.1436205134e-02
17-09-2024 17:46:18 - __main__ - <module> - INFO: Epoch 7 / 20, Step 220 / 280, Loss = 1.4929935336e-02
17-09-2024 17:46:24 - __main__ - <module> - INFO: Epoch 7 / 20, Step 230 / 280, Loss = 3.8880590349e-02
17-09-2024 17:46:31 - __main__ - <module> - INFO: Epoch 7 / 20, Step 240 / 280, Loss = 2.5858575478e-02
17-09-2024 17:46:37 - __main__ - <module> - INFO: Epoch 7 / 20, Step 250 / 280, Loss = 3.2743461430e-02
17-09-2024 17:46:44 - __main__ - <module> - INFO: Epoch 7 / 20, Step 260 / 280, Loss = 2.0702026784e-02
17-09-2024 17:46:50 - __main__ - <module> - INFO: Epoch 7 / 20, Step 270 / 280, Loss = 4.6696644276e-02
17-09-2024 17:46:57 - __main__ - <module> - INFO: Epoch 7 / 20, Step 280 / 280, Loss = 2.6361605152e-02
17-09-2024 17:46:57 - __main__ - <module> - INFO: New learning rate: 0.0004782969
17-09-2024 17:46:57 - __main__ - <module> - INFO: Starting Validation for epoch 7 / 20
17-09-2024 17:47:19 - __main__ - <module> - INFO: Validation Loss: 3.2808080000e-02
17-09-2024 17:47:25 - __main__ - <module> - INFO: Epoch 8 / 20, Step 10 / 280, Loss = 4.1567247361e-02
17-09-2024 17:47:32 - __main__ - <module> - INFO: Epoch 8 / 20, Step 20 / 280, Loss = 1.3467601500e-02
17-09-2024 17:47:38 - __main__ - <module> - INFO: Epoch 8 / 20, Step 30 / 280, Loss = 2.2832110524e-02
17-09-2024 17:47:44 - __main__ - <module> - INFO: Epoch 8 / 20, Step 40 / 280, Loss = 2.7039891109e-02
17-09-2024 17:47:51 - __main__ - <module> - INFO: Epoch 8 / 20, Step 50 / 280, Loss = 3.3013604581e-02
17-09-2024 17:47:57 - __main__ - <module> - INFO: Epoch 8 / 20, Step 60 / 280, Loss = 2.8423253447e-02
17-09-2024 17:48:04 - __main__ - <module> - INFO: Epoch 8 / 20, Step 70 / 280, Loss = 3.2957911491e-02
17-09-2024 17:48:10 - __main__ - <module> - INFO: Epoch 8 / 20, Step 80 / 280, Loss = 2.5089344010e-02
17-09-2024 17:48:17 - __main__ - <module> - INFO: Epoch 8 / 20, Step 90 / 280, Loss = 1.4500443824e-02
17-09-2024 17:48:23 - __main__ - <module> - INFO: Epoch 8 / 20, Step 100 / 280, Loss = 2.9914934188e-02
17-09-2024 17:48:30 - __main__ - <module> - INFO: Epoch 8 / 20, Step 110 / 280, Loss = 5.4261785001e-02
17-09-2024 17:48:36 - __main__ - <module> - INFO: Epoch 8 / 20, Step 120 / 280, Loss = 3.6015044898e-02
17-09-2024 17:48:42 - __main__ - <module> - INFO: Epoch 8 / 20, Step 130 / 280, Loss = 3.8005378097e-02
17-09-2024 17:48:49 - __main__ - <module> - INFO: Epoch 8 / 20, Step 140 / 280, Loss = 1.7107477412e-02
17-09-2024 17:48:55 - __main__ - <module> - INFO: Epoch 8 / 20, Step 150 / 280, Loss = 3.4461770207e-02
17-09-2024 17:49:02 - __main__ - <module> - INFO: Epoch 8 / 20, Step 160 / 280, Loss = 2.0351439714e-02
17-09-2024 17:49:08 - __main__ - <module> - INFO: Epoch 8 / 20, Step 170 / 280, Loss = 2.6814622805e-02
17-09-2024 17:49:15 - __main__ - <module> - INFO: Epoch 8 / 20, Step 180 / 280, Loss = 4.9910482019e-02
17-09-2024 17:49:21 - __main__ - <module> - INFO: Epoch 8 / 20, Step 190 / 280, Loss = 3.1266789883e-02
17-09-2024 17:49:27 - __main__ - <module> - INFO: Epoch 8 / 20, Step 200 / 280, Loss = 1.9351931289e-02
17-09-2024 17:49:34 - __main__ - <module> - INFO: Epoch 8 / 20, Step 210 / 280, Loss = 3.2278116792e-02
17-09-2024 17:49:40 - __main__ - <module> - INFO: Epoch 8 / 20, Step 220 / 280, Loss = 2.6639306918e-02
17-09-2024 17:49:47 - __main__ - <module> - INFO: Epoch 8 / 20, Step 230 / 280, Loss = 4.4976651669e-02
17-09-2024 17:49:53 - __main__ - <module> - INFO: Epoch 8 / 20, Step 240 / 280, Loss = 2.8246408328e-02
17-09-2024 17:50:00 - __main__ - <module> - INFO: Epoch 8 / 20, Step 250 / 280, Loss = 2.7240235358e-02
17-09-2024 17:50:06 - __main__ - <module> - INFO: Epoch 8 / 20, Step 260 / 280, Loss = 2.1347632632e-02
17-09-2024 17:50:12 - __main__ - <module> - INFO: Epoch 8 / 20, Step 270 / 280, Loss = 2.2758683190e-02
17-09-2024 17:50:19 - __main__ - <module> - INFO: Epoch 8 / 20, Step 280 / 280, Loss = 5.4955642670e-02
17-09-2024 17:50:19 - __main__ - <module> - INFO: New learning rate: 0.00043046721
17-09-2024 17:50:19 - __main__ - <module> - INFO: Starting Validation for epoch 8 / 20
17-09-2024 17:50:41 - __main__ - <module> - INFO: Validation Loss: 3.2355402627e-02
17-09-2024 17:50:48 - __main__ - <module> - INFO: Epoch 9 / 20, Step 10 / 280, Loss = 4.1372943670e-02
17-09-2024 17:50:54 - __main__ - <module> - INFO: Epoch 9 / 20, Step 20 / 280, Loss = 2.8523748741e-02
17-09-2024 17:51:00 - __main__ - <module> - INFO: Epoch 9 / 20, Step 30 / 280, Loss = 3.1853869557e-02
17-09-2024 17:51:07 - __main__ - <module> - INFO: Epoch 9 / 20, Step 40 / 280, Loss = 3.4383513033e-02
17-09-2024 17:51:13 - __main__ - <module> - INFO: Epoch 9 / 20, Step 50 / 280, Loss = 3.6024276167e-02
17-09-2024 17:51:20 - __main__ - <module> - INFO: Epoch 9 / 20, Step 60 / 280, Loss = 3.9793770760e-02
17-09-2024 17:51:26 - __main__ - <module> - INFO: Epoch 9 / 20, Step 70 / 280, Loss = 2.2074218839e-02
17-09-2024 17:51:33 - __main__ - <module> - INFO: Epoch 9 / 20, Step 80 / 280, Loss = 3.2880052924e-02
17-09-2024 17:51:39 - __main__ - <module> - INFO: Epoch 9 / 20, Step 90 / 280, Loss = 3.2218959183e-02
17-09-2024 17:51:45 - __main__ - <module> - INFO: Epoch 9 / 20, Step 100 / 280, Loss = 2.2970324382e-02
17-09-2024 17:51:52 - __main__ - <module> - INFO: Epoch 9 / 20, Step 110 / 280, Loss = 3.0157446861e-02
17-09-2024 17:51:58 - __main__ - <module> - INFO: Epoch 9 / 20, Step 120 / 280, Loss = 2.8997898102e-02
17-09-2024 17:52:05 - __main__ - <module> - INFO: Epoch 9 / 20, Step 130 / 280, Loss = 2.2715158761e-02
17-09-2024 17:52:11 - __main__ - <module> - INFO: Epoch 9 / 20, Step 140 / 280, Loss = 3.1142745167e-02
17-09-2024 17:52:18 - __main__ - <module> - INFO: Epoch 9 / 20, Step 150 / 280, Loss = 3.3223249018e-02
17-09-2024 17:52:24 - __main__ - <module> - INFO: Epoch 9 / 20, Step 160 / 280, Loss = 1.9244452938e-02
17-09-2024 17:52:30 - __main__ - <module> - INFO: Epoch 9 / 20, Step 170 / 280, Loss = 3.0589679256e-02
17-09-2024 17:52:37 - __main__ - <module> - INFO: Epoch 9 / 20, Step 180 / 280, Loss = 1.6621269286e-02
17-09-2024 17:52:43 - __main__ - <module> - INFO: Epoch 9 / 20, Step 190 / 280, Loss = 2.8165692464e-02
17-09-2024 17:52:50 - __main__ - <module> - INFO: Epoch 9 / 20, Step 200 / 280, Loss = 2.9674990103e-02
17-09-2024 17:52:56 - __main__ - <module> - INFO: Epoch 9 / 20, Step 210 / 280, Loss = 1.8217496574e-02
17-09-2024 17:53:03 - __main__ - <module> - INFO: Epoch 9 / 20, Step 220 / 280, Loss = 2.4408007041e-02
17-09-2024 17:53:09 - __main__ - <module> - INFO: Epoch 9 / 20, Step 230 / 280, Loss = 6.9253213704e-02
17-09-2024 17:53:16 - __main__ - <module> - INFO: Epoch 9 / 20, Step 240 / 280, Loss = 3.5491239280e-02
17-09-2024 17:53:22 - __main__ - <module> - INFO: Epoch 9 / 20, Step 250 / 280, Loss = 2.9131654650e-02
17-09-2024 17:53:29 - __main__ - <module> - INFO: Epoch 9 / 20, Step 260 / 280, Loss = 2.2399583831e-02
17-09-2024 17:53:35 - __main__ - <module> - INFO: Epoch 9 / 20, Step 270 / 280, Loss = 3.9232149720e-02
17-09-2024 17:53:42 - __main__ - <module> - INFO: Epoch 9 / 20, Step 280 / 280, Loss = 2.7192328125e-02
17-09-2024 17:53:42 - __main__ - <module> - INFO: New learning rate: 0.000387420489
17-09-2024 17:53:42 - __main__ - <module> - INFO: Starting Validation for epoch 9 / 20
17-09-2024 17:54:05 - __main__ - <module> - INFO: Validation Loss: 3.1733684855e-02
17-09-2024 17:54:11 - __main__ - <module> - INFO: Epoch 10 / 20, Step 10 / 280, Loss = 1.5435784124e-02
17-09-2024 17:54:18 - __main__ - <module> - INFO: Epoch 10 / 20, Step 20 / 280, Loss = 3.2182961702e-02
17-09-2024 17:54:24 - __main__ - <module> - INFO: Epoch 10 / 20, Step 30 / 280, Loss = 2.6078367606e-02
17-09-2024 17:54:31 - __main__ - <module> - INFO: Epoch 10 / 20, Step 40 / 280, Loss = 3.6464996636e-02
17-09-2024 17:54:37 - __main__ - <module> - INFO: Epoch 10 / 20, Step 50 / 280, Loss = 2.5603329763e-02
17-09-2024 17:54:44 - __main__ - <module> - INFO: Epoch 10 / 20, Step 60 / 280, Loss = 4.2695038021e-02
17-09-2024 17:54:50 - __main__ - <module> - INFO: Epoch 10 / 20, Step 70 / 280, Loss = 3.3161047846e-02
17-09-2024 17:54:57 - __main__ - <module> - INFO: Epoch 10 / 20, Step 80 / 280, Loss = 3.8435872644e-02
17-09-2024 17:55:03 - __main__ - <module> - INFO: Epoch 10 / 20, Step 90 / 280, Loss = 3.0520835891e-02
17-09-2024 17:55:09 - __main__ - <module> - INFO: Epoch 10 / 20, Step 100 / 280, Loss = 4.4132884592e-02
17-09-2024 17:55:16 - __main__ - <module> - INFO: Epoch 10 / 20, Step 110 / 280, Loss = 5.1204737276e-02
17-09-2024 17:55:22 - __main__ - <module> - INFO: Epoch 10 / 20, Step 120 / 280, Loss = 2.4483537301e-02
17-09-2024 17:55:29 - __main__ - <module> - INFO: Epoch 10 / 20, Step 130 / 280, Loss = 3.5980165005e-02
17-09-2024 17:55:35 - __main__ - <module> - INFO: Epoch 10 / 20, Step 140 / 280, Loss = 2.9470130801e-02
17-09-2024 17:55:41 - __main__ - <module> - INFO: Epoch 10 / 20, Step 150 / 280, Loss = 2.2172397003e-02
17-09-2024 17:55:48 - __main__ - <module> - INFO: Epoch 10 / 20, Step 160 / 280, Loss = 3.0601510778e-02
17-09-2024 17:55:54 - __main__ - <module> - INFO: Epoch 10 / 20, Step 170 / 280, Loss = 1.8873691559e-02
17-09-2024 17:56:01 - __main__ - <module> - INFO: Epoch 10 / 20, Step 180 / 280, Loss = 2.3231629282e-02
17-09-2024 17:56:07 - __main__ - <module> - INFO: Epoch 10 / 20, Step 190 / 280, Loss = 4.3735098094e-02
17-09-2024 17:56:13 - __main__ - <module> - INFO: Epoch 10 / 20, Step 200 / 280, Loss = 1.5974072739e-02
17-09-2024 17:56:20 - __main__ - <module> - INFO: Epoch 10 / 20, Step 210 / 280, Loss = 2.8554841876e-02
17-09-2024 17:56:26 - __main__ - <module> - INFO: Epoch 10 / 20, Step 220 / 280, Loss = 2.3128077388e-02
17-09-2024 17:56:33 - __main__ - <module> - INFO: Epoch 10 / 20, Step 230 / 280, Loss = 1.6382021829e-02
17-09-2024 17:56:39 - __main__ - <module> - INFO: Epoch 10 / 20, Step 240 / 280, Loss = 4.2737003416e-02
17-09-2024 17:56:45 - __main__ - <module> - INFO: Epoch 10 / 20, Step 250 / 280, Loss = 4.7948405147e-02
17-09-2024 17:56:52 - __main__ - <module> - INFO: Epoch 10 / 20, Step 260 / 280, Loss = 4.1525389999e-02
17-09-2024 17:56:58 - __main__ - <module> - INFO: Epoch 10 / 20, Step 270 / 280, Loss = 2.7380663902e-02
17-09-2024 17:57:05 - __main__ - <module> - INFO: Epoch 10 / 20, Step 280 / 280, Loss = 3.9685718715e-02
17-09-2024 17:57:05 - __main__ - <module> - INFO: New learning rate: 0.0003486784401
17-09-2024 17:57:05 - __main__ - <module> - INFO: Starting Validation for epoch 10 / 20
17-09-2024 17:57:27 - __main__ - <module> - INFO: Validation Loss: 3.1320216655e-02
17-09-2024 17:57:33 - __main__ - <module> - INFO: Epoch 11 / 20, Step 10 / 280, Loss = 4.1161041707e-02
17-09-2024 17:57:40 - __main__ - <module> - INFO: Epoch 11 / 20, Step 20 / 280, Loss = 2.7954164892e-02
17-09-2024 17:57:46 - __main__ - <module> - INFO: Epoch 11 / 20, Step 30 / 280, Loss = 4.7903880477e-02
17-09-2024 17:57:53 - __main__ - <module> - INFO: Epoch 11 / 20, Step 40 / 280, Loss = 3.3921480179e-02
17-09-2024 17:57:59 - __main__ - <module> - INFO: Epoch 11 / 20, Step 50 / 280, Loss = 3.1660605222e-02
17-09-2024 17:58:06 - __main__ - <module> - INFO: Epoch 11 / 20, Step 60 / 280, Loss = 2.1688664332e-02
17-09-2024 17:58:12 - __main__ - <module> - INFO: Epoch 11 / 20, Step 70 / 280, Loss = 2.5760492310e-02
17-09-2024 17:58:19 - __main__ - <module> - INFO: Epoch 11 / 20, Step 80 / 280, Loss = 5.0110507756e-02
17-09-2024 17:58:25 - __main__ - <module> - INFO: Epoch 11 / 20, Step 90 / 280, Loss = 5.6185007095e-02
17-09-2024 17:58:32 - __main__ - <module> - INFO: Epoch 11 / 20, Step 100 / 280, Loss = 1.8567522988e-02
17-09-2024 17:58:39 - __main__ - <module> - INFO: Epoch 11 / 20, Step 110 / 280, Loss = 2.0423153415e-02
17-09-2024 17:58:45 - __main__ - <module> - INFO: Epoch 11 / 20, Step 120 / 280, Loss = 3.3786382526e-02
17-09-2024 17:58:51 - __main__ - <module> - INFO: Epoch 11 / 20, Step 130 / 280, Loss = 3.9484556764e-02
17-09-2024 17:58:58 - __main__ - <module> - INFO: Epoch 11 / 20, Step 140 / 280, Loss = 3.9862360805e-02
17-09-2024 17:59:04 - __main__ - <module> - INFO: Epoch 11 / 20, Step 150 / 280, Loss = 3.0133917928e-02
17-09-2024 17:59:11 - __main__ - <module> - INFO: Epoch 11 / 20, Step 160 / 280, Loss = 3.4787353128e-02
17-09-2024 17:59:17 - __main__ - <module> - INFO: Epoch 11 / 20, Step 170 / 280, Loss = 2.7695352212e-02
17-09-2024 17:59:24 - __main__ - <module> - INFO: Epoch 11 / 20, Step 180 / 280, Loss = 1.9242178649e-02
17-09-2024 17:59:30 - __main__ - <module> - INFO: Epoch 11 / 20, Step 190 / 280, Loss = 2.0920878276e-02
17-09-2024 17:59:37 - __main__ - <module> - INFO: Epoch 11 / 20, Step 200 / 280, Loss = 3.6633115262e-02
17-09-2024 17:59:43 - __main__ - <module> - INFO: Epoch 11 / 20, Step 210 / 280, Loss = 3.2096840441e-02
17-09-2024 17:59:50 - __main__ - <module> - INFO: Epoch 11 / 20, Step 220 / 280, Loss = 5.3605001420e-02
17-09-2024 17:59:56 - __main__ - <module> - INFO: Epoch 11 / 20, Step 230 / 280, Loss = 3.3646035939e-02
17-09-2024 18:00:02 - __main__ - <module> - INFO: Epoch 11 / 20, Step 240 / 280, Loss = 3.4109715372e-02
17-09-2024 18:00:09 - __main__ - <module> - INFO: Epoch 11 / 20, Step 250 / 280, Loss = 2.6170033962e-02
17-09-2024 18:00:15 - __main__ - <module> - INFO: Epoch 11 / 20, Step 260 / 280, Loss = 2.4720305577e-02
17-09-2024 18:00:22 - __main__ - <module> - INFO: Epoch 11 / 20, Step 270 / 280, Loss = 3.7382926792e-02
17-09-2024 18:00:28 - __main__ - <module> - INFO: Epoch 11 / 20, Step 280 / 280, Loss = 2.7489608154e-02
17-09-2024 18:00:28 - __main__ - <module> - INFO: New learning rate: 0.00031381059609000004
17-09-2024 18:00:28 - __main__ - <module> - INFO: Starting Validation for epoch 11 / 20
17-09-2024 18:00:50 - __main__ - <module> - INFO: Validation Loss: 3.0996579528e-02
17-09-2024 18:00:57 - __main__ - <module> - INFO: Epoch 12 / 20, Step 10 / 280, Loss = 2.7808472514e-02
17-09-2024 18:01:03 - __main__ - <module> - INFO: Epoch 12 / 20, Step 20 / 280, Loss = 2.5869509205e-02
17-09-2024 18:01:09 - __main__ - <module> - INFO: Epoch 12 / 20, Step 30 / 280, Loss = 3.7205588073e-02
17-09-2024 18:01:16 - __main__ - <module> - INFO: Epoch 12 / 20, Step 40 / 280, Loss = 4.7451473773e-02
17-09-2024 18:01:22 - __main__ - <module> - INFO: Epoch 12 / 20, Step 50 / 280, Loss = 2.8703792021e-02
17-09-2024 18:01:29 - __main__ - <module> - INFO: Epoch 12 / 20, Step 60 / 280, Loss = 3.4982901067e-02
17-09-2024 18:01:35 - __main__ - <module> - INFO: Epoch 12 / 20, Step 70 / 280, Loss = 2.1460747346e-02
17-09-2024 18:01:41 - __main__ - <module> - INFO: Epoch 12 / 20, Step 80 / 280, Loss = 1.0696245357e-02
17-09-2024 18:01:48 - __main__ - <module> - INFO: Epoch 12 / 20, Step 90 / 280, Loss = 3.1520191580e-02
17-09-2024 18:01:54 - __main__ - <module> - INFO: Epoch 12 / 20, Step 100 / 280, Loss = 2.8012534603e-02
17-09-2024 18:02:01 - __main__ - <module> - INFO: Epoch 12 / 20, Step 110 / 280, Loss = 1.0662741028e-02
17-09-2024 18:02:07 - __main__ - <module> - INFO: Epoch 12 / 20, Step 120 / 280, Loss = 1.6428368166e-02
17-09-2024 18:02:13 - __main__ - <module> - INFO: Epoch 12 / 20, Step 130 / 280, Loss = 2.0856449381e-02
17-09-2024 18:02:20 - __main__ - <module> - INFO: Epoch 12 / 20, Step 140 / 280, Loss = 1.5187019482e-02
17-09-2024 18:02:26 - __main__ - <module> - INFO: Epoch 12 / 20, Step 150 / 280, Loss = 1.9471872598e-02
17-09-2024 18:02:33 - __main__ - <module> - INFO: Epoch 12 / 20, Step 160 / 280, Loss = 4.1161689907e-02
17-09-2024 18:02:39 - __main__ - <module> - INFO: Epoch 12 / 20, Step 170 / 280, Loss = 1.6885779798e-02
17-09-2024 18:02:45 - __main__ - <module> - INFO: Epoch 12 / 20, Step 180 / 280, Loss = 4.6184230596e-02
17-09-2024 18:02:52 - __main__ - <module> - INFO: Epoch 12 / 20, Step 190 / 280, Loss = 1.7342586070e-02
17-09-2024 18:02:58 - __main__ - <module> - INFO: Epoch 12 / 20, Step 200 / 280, Loss = 3.5066615790e-02
17-09-2024 18:03:05 - __main__ - <module> - INFO: Epoch 12 / 20, Step 210 / 280, Loss = 3.2672386616e-02
17-09-2024 18:03:11 - __main__ - <module> - INFO: Epoch 12 / 20, Step 220 / 280, Loss = 3.6366824061e-02
17-09-2024 18:03:17 - __main__ - <module> - INFO: Epoch 12 / 20, Step 230 / 280, Loss = 1.2801170349e-02
17-09-2024 18:03:24 - __main__ - <module> - INFO: Epoch 12 / 20, Step 240 / 280, Loss = 2.7646332979e-02
17-09-2024 18:03:30 - __main__ - <module> - INFO: Epoch 12 / 20, Step 250 / 280, Loss = 3.8954157382e-02
17-09-2024 18:03:36 - __main__ - <module> - INFO: Epoch 12 / 20, Step 260 / 280, Loss = 5.0023015589e-02
17-09-2024 18:03:43 - __main__ - <module> - INFO: Epoch 12 / 20, Step 270 / 280, Loss = 3.1033203006e-02
17-09-2024 18:03:49 - __main__ - <module> - INFO: Epoch 12 / 20, Step 280 / 280, Loss = 2.1842529997e-02
17-09-2024 18:03:50 - __main__ - <module> - INFO: New learning rate: 0.00028242953648100003
17-09-2024 18:03:50 - __main__ - <module> - INFO: Starting Validation for epoch 12 / 20
17-09-2024 18:04:12 - __main__ - <module> - INFO: Validation Loss: 3.0658900434e-02
17-09-2024 18:04:18 - __main__ - <module> - INFO: Epoch 13 / 20, Step 10 / 280, Loss = 2.2558256984e-02
17-09-2024 18:04:24 - __main__ - <module> - INFO: Epoch 13 / 20, Step 20 / 280, Loss = 1.6434302554e-02
17-09-2024 18:04:31 - __main__ - <module> - INFO: Epoch 13 / 20, Step 30 / 280, Loss = 2.3970251903e-02
17-09-2024 18:04:37 - __main__ - <module> - INFO: Epoch 13 / 20, Step 40 / 280, Loss = 1.8082493916e-02
17-09-2024 18:04:44 - __main__ - <module> - INFO: Epoch 13 / 20, Step 50 / 280, Loss = 3.1982909888e-02
17-09-2024 18:04:50 - __main__ - <module> - INFO: Epoch 13 / 20, Step 60 / 280, Loss = 2.2283416241e-02
17-09-2024 18:04:56 - __main__ - <module> - INFO: Epoch 13 / 20, Step 70 / 280, Loss = 2.6509005576e-02
17-09-2024 18:05:03 - __main__ - <module> - INFO: Epoch 13 / 20, Step 80 / 280, Loss = 3.2344318926e-02
17-09-2024 18:05:09 - __main__ - <module> - INFO: Epoch 13 / 20, Step 90 / 280, Loss = 2.5082239881e-02
17-09-2024 18:05:16 - __main__ - <module> - INFO: Epoch 13 / 20, Step 100 / 280, Loss = 3.3804044127e-02
17-09-2024 18:05:22 - __main__ - <module> - INFO: Epoch 13 / 20, Step 110 / 280, Loss = 3.2719533890e-02
17-09-2024 18:05:28 - __main__ - <module> - INFO: Epoch 13 / 20, Step 120 / 280, Loss = 1.8292969093e-02
17-09-2024 18:05:35 - __main__ - <module> - INFO: Epoch 13 / 20, Step 130 / 280, Loss = 2.9597699642e-02
17-09-2024 18:05:41 - __main__ - <module> - INFO: Epoch 13 / 20, Step 140 / 280, Loss = 3.8534719497e-02
17-09-2024 18:05:48 - __main__ - <module> - INFO: Epoch 13 / 20, Step 150 / 280, Loss = 1.7622966319e-02
17-09-2024 18:05:54 - __main__ - <module> - INFO: Epoch 13 / 20, Step 160 / 280, Loss = 3.2654624432e-02
17-09-2024 18:06:00 - __main__ - <module> - INFO: Epoch 13 / 20, Step 170 / 280, Loss = 2.5696862489e-02
17-09-2024 18:06:07 - __main__ - <module> - INFO: Epoch 13 / 20, Step 180 / 280, Loss = 2.3307634518e-02
17-09-2024 18:06:13 - __main__ - <module> - INFO: Epoch 13 / 20, Step 190 / 280, Loss = 3.8777884096e-02
17-09-2024 18:06:20 - __main__ - <module> - INFO: Epoch 13 / 20, Step 200 / 280, Loss = 3.2575577497e-02
17-09-2024 18:06:26 - __main__ - <module> - INFO: Epoch 13 / 20, Step 210 / 280, Loss = 1.7139112577e-02
17-09-2024 18:06:32 - __main__ - <module> - INFO: Epoch 13 / 20, Step 220 / 280, Loss = 2.1837117150e-02
17-09-2024 18:06:39 - __main__ - <module> - INFO: Epoch 13 / 20, Step 230 / 280, Loss = 3.3319819719e-02
17-09-2024 18:06:45 - __main__ - <module> - INFO: Epoch 13 / 20, Step 240 / 280, Loss = 4.4761627913e-02
17-09-2024 18:06:51 - __main__ - <module> - INFO: Epoch 13 / 20, Step 250 / 280, Loss = 1.4117657207e-02
17-09-2024 18:06:58 - __main__ - <module> - INFO: Epoch 13 / 20, Step 260 / 280, Loss = 2.2183308378e-02
17-09-2024 18:07:04 - __main__ - <module> - INFO: Epoch 13 / 20, Step 270 / 280, Loss = 3.1777903438e-02
17-09-2024 18:07:11 - __main__ - <module> - INFO: Epoch 13 / 20, Step 280 / 280, Loss = 2.9283864424e-02
17-09-2024 18:07:11 - __main__ - <module> - INFO: New learning rate: 0.00025418658283290005
17-09-2024 18:07:11 - __main__ - <module> - INFO: Starting Validation for epoch 13 / 20
17-09-2024 18:07:33 - __main__ - <module> - INFO: Validation Loss: 3.0422360129e-02
17-09-2024 18:07:39 - __main__ - <module> - INFO: Epoch 14 / 20, Step 10 / 280, Loss = 2.3311410099e-02
17-09-2024 18:07:46 - __main__ - <module> - INFO: Epoch 14 / 20, Step 20 / 280, Loss = 1.6696786508e-02
17-09-2024 18:07:52 - __main__ - <module> - INFO: Epoch 14 / 20, Step 30 / 280, Loss = 1.9532358274e-02
17-09-2024 18:07:59 - __main__ - <module> - INFO: Epoch 14 / 20, Step 40 / 280, Loss = 2.0734012127e-02
17-09-2024 18:08:05 - __main__ - <module> - INFO: Epoch 14 / 20, Step 50 / 280, Loss = 4.2451087385e-02
17-09-2024 18:08:11 - __main__ - <module> - INFO: Epoch 14 / 20, Step 60 / 280, Loss = 3.0354151502e-02
17-09-2024 18:08:18 - __main__ - <module> - INFO: Epoch 14 / 20, Step 70 / 280, Loss = 2.1275063977e-02
17-09-2024 18:08:24 - __main__ - <module> - INFO: Epoch 14 / 20, Step 80 / 280, Loss = 2.7284923941e-02
17-09-2024 18:08:31 - __main__ - <module> - INFO: Epoch 14 / 20, Step 90 / 280, Loss = 1.2515941635e-02
17-09-2024 18:08:37 - __main__ - <module> - INFO: Epoch 14 / 20, Step 100 / 280, Loss = 3.4456539899e-02
17-09-2024 18:08:43 - __main__ - <module> - INFO: Epoch 14 / 20, Step 110 / 280, Loss = 1.8721166998e-02
17-09-2024 18:08:50 - __main__ - <module> - INFO: Epoch 14 / 20, Step 120 / 280, Loss = 2.1069457754e-02
17-09-2024 18:08:56 - __main__ - <module> - INFO: Epoch 14 / 20, Step 130 / 280, Loss = 3.6807667464e-02
17-09-2024 18:09:03 - __main__ - <module> - INFO: Epoch 14 / 20, Step 140 / 280, Loss = 3.7263046950e-02
17-09-2024 18:09:09 - __main__ - <module> - INFO: Epoch 14 / 20, Step 150 / 280, Loss = 2.3111339658e-02
17-09-2024 18:09:15 - __main__ - <module> - INFO: Epoch 14 / 20, Step 160 / 280, Loss = 2.7312373742e-02
17-09-2024 18:09:22 - __main__ - <module> - INFO: Epoch 14 / 20, Step 170 / 280, Loss = 2.4764345959e-02
17-09-2024 18:09:28 - __main__ - <module> - INFO: Epoch 14 / 20, Step 180 / 280, Loss = 3.4254830331e-02
17-09-2024 18:09:35 - __main__ - <module> - INFO: Epoch 14 / 20, Step 190 / 280, Loss = 1.4896675013e-02
17-09-2024 18:09:41 - __main__ - <module> - INFO: Epoch 14 / 20, Step 200 / 280, Loss = 4.8727896065e-02
