16-09-2024 16:20:53 - __main__ - <module> - INFO: Writing into log file: ./logs/training_17.log
16-09-2024 16:20:53 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
16-09-2024 16:20:53 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
16-09-2024 16:20:53 - __main__ - <module> - INFO: Size of output tensor: 256 elements
16-09-2024 16:20:53 - __main__ - <module> - INFO: Batch size: 10 elements
16-09-2024 16:20:53 - __main__ - <module> - INFO: Number of epochs: 20
16-09-2024 16:20:53 - __main__ - <module> - INFO: Initial learning rate: 0.001
16-09-2024 16:20:53 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
16-09-2024 16:20:53 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
16-09-2024 16:20:53 - __main__ - <module> - INFO: Loading Model...
16-09-2024 16:20:53 - __main__ - <module> - INFO: Freezing early layers!
16-09-2024 16:20:53 - __main__ - <module> - INFO: Loading Model finished!
16-09-2024 16:20:53 - __main__ - <module> - INFO: Loading Data...
16-09-2024 16:20:54 - __main__ - <module> - INFO: Size of dataset: 3510
16-09-2024 16:20:54 - __main__ - <module> - INFO: Size of training data:   2808
16-09-2024 16:20:54 - __main__ - <module> - INFO: Size of validation data: 351
16-09-2024 16:20:54 - __main__ - <module> - INFO: Size of test data:       351
16-09-2024 16:20:54 - __main__ - <module> - INFO: Finished loading data!
16-09-2024 16:20:54 - __main__ - <module> - INFO: Starting training...
16-09-2024 16:21:01 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 280, Loss = 1.3294267654e-01
16-09-2024 16:43:08 - __main__ - <module> - INFO: Epoch 7 / 20, Step 200 / 280, Loss = 3.0136266723e-02
16-09-2024 16:43:14 - __main__ - <module> - INFO: Epoch 7 / 20, Step 210 / 280, Loss = 1.8772492185e-02
16-09-2024 16:43:21 - __main__ - <module> - INFO: Epoch 7 / 20, Step 220 / 280, Loss = 1.6741948202e-02
16-09-2024 16:43:27 - __main__ - <module> - INFO: Epoch 7 / 20, Step 230 / 280, Loss = 1.3145655394e-02
16-09-2024 16:43:33 - __main__ - <module> - INFO: Epoch 7 / 20, Step 240 / 280, Loss = 1.7466319725e-02
16-09-2024 16:43:40 - __main__ - <module> - INFO: Epoch 7 / 20, Step 250 / 280, Loss = 2.1815069020e-02
16-09-2024 16:43:46 - __main__ - <module> - INFO: Epoch 7 / 20, Step 260 / 280, Loss = 1.5663325787e-02
16-09-2024 16:43:53 - __main__ - <module> - INFO: Epoch 7 / 20, Step 270 / 280, Loss = 2.2366648540e-02
16-09-2024 16:43:59 - __main__ - <module> - INFO: Epoch 7 / 20, Step 280 / 280, Loss = 2.1129904315e-02
16-09-2024 16:44:00 - __main__ - <module> - INFO: New learning rate: 0.0004782969
16-09-2024 16:44:00 - __main__ - <module> - INFO: Starting Validation for epoch 7 / 20
16-09-2024 16:44:22 - __main__ - <module> - INFO: Validation Loss: 2.7473185651e-02
16-09-2024 16:44:28 - __main__ - <module> - INFO: Epoch 8 / 20, Step 10 / 280, Loss = 1.9446935505e-02
16-09-2024 16:44:35 - __main__ - <module> - INFO: Epoch 8 / 20, Step 20 / 280, Loss = 2.9858201742e-02
16-09-2024 16:44:41 - __main__ - <module> - INFO: Epoch 8 / 20, Step 30 / 280, Loss = 2.4365365505e-02
16-09-2024 16:44:47 - __main__ - <module> - INFO: Epoch 8 / 20, Step 40 / 280, Loss = 1.8550012261e-02
16-09-2024 16:44:54 - __main__ - <module> - INFO: Epoch 8 / 20, Step 50 / 280, Loss = 2.1022606641e-02
16-09-2024 16:45:00 - __main__ - <module> - INFO: Epoch 8 / 20, Step 60 / 280, Loss = 2.1419040859e-02
16-09-2024 16:45:07 - __main__ - <module> - INFO: Epoch 8 / 20, Step 70 / 280, Loss = 3.8429807872e-02
16-09-2024 16:45:13 - __main__ - <module> - INFO: Epoch 8 / 20, Step 80 / 280, Loss = 2.5163620710e-02
16-09-2024 16:45:20 - __main__ - <module> - INFO: Epoch 8 / 20, Step 90 / 280, Loss = 2.9791284353e-02
16-09-2024 16:45:26 - __main__ - <module> - INFO: Epoch 8 / 20, Step 100 / 280, Loss = 2.7381373569e-02
16-09-2024 16:45:33 - __main__ - <module> - INFO: Epoch 8 / 20, Step 110 / 280, Loss = 2.9126567766e-02
16-09-2024 16:45:39 - __main__ - <module> - INFO: Epoch 8 / 20, Step 120 / 280, Loss = 4.1943568736e-02
16-09-2024 16:45:45 - __main__ - <module> - INFO: Epoch 8 / 20, Step 130 / 280, Loss = 2.5235339999e-02
16-09-2024 16:45:52 - __main__ - <module> - INFO: Epoch 8 / 20, Step 140 / 280, Loss = 1.7873955891e-02
16-09-2024 16:45:58 - __main__ - <module> - INFO: Epoch 8 / 20, Step 150 / 280, Loss = 2.2393969819e-02
16-09-2024 16:46:05 - __main__ - <module> - INFO: Epoch 8 / 20, Step 160 / 280, Loss = 1.4694030397e-02
16-09-2024 16:46:11 - __main__ - <module> - INFO: Epoch 8 / 20, Step 170 / 280, Loss = 1.6754392534e-02
16-09-2024 16:46:18 - __main__ - <module> - INFO: Epoch 8 / 20, Step 180 / 280, Loss = 5.1242511719e-02
16-09-2024 16:46:24 - __main__ - <module> - INFO: Epoch 8 / 20, Step 190 / 280, Loss = 1.5323087573e-02
16-09-2024 16:46:30 - __main__ - <module> - INFO: Epoch 8 / 20, Step 200 / 280, Loss = 2.9467934743e-02
16-09-2024 16:46:37 - __main__ - <module> - INFO: Epoch 8 / 20, Step 210 / 280, Loss = 2.1485300735e-02
16-09-2024 16:46:43 - __main__ - <module> - INFO: Epoch 8 / 20, Step 220 / 280, Loss = 2.3675551638e-02
16-09-2024 16:46:50 - __main__ - <module> - INFO: Epoch 8 / 20, Step 230 / 280, Loss = 2.2238073871e-02
16-09-2024 16:46:56 - __main__ - <module> - INFO: Epoch 8 / 20, Step 240 / 280, Loss = 1.6911718994e-02
16-09-2024 16:47:03 - __main__ - <module> - INFO: Epoch 8 / 20, Step 250 / 280, Loss = 2.4512590840e-02
16-09-2024 16:47:09 - __main__ - <module> - INFO: Epoch 8 / 20, Step 260 / 280, Loss = 1.9705077633e-02
16-09-2024 16:47:15 - __main__ - <module> - INFO: Epoch 8 / 20, Step 270 / 280, Loss = 1.8312206492e-02
16-09-2024 16:47:22 - __main__ - <module> - INFO: Epoch 8 / 20, Step 280 / 280, Loss = 3.4862112254e-02
16-09-2024 16:47:22 - __main__ - <module> - INFO: New learning rate: 0.00043046721
16-09-2024 16:47:22 - __main__ - <module> - INFO: Starting Validation for epoch 8 / 20
16-09-2024 16:47:44 - __main__ - <module> - INFO: Validation Loss: 2.7411035336e-02
16-09-2024 16:47:51 - __main__ - <module> - INFO: Epoch 9 / 20, Step 10 / 280, Loss = 2.8323149309e-02
16-09-2024 16:47:57 - __main__ - <module> - INFO: Epoch 9 / 20, Step 20 / 280, Loss = 1.3590173796e-02
16-09-2024 16:48:04 - __main__ - <module> - INFO: Epoch 9 / 20, Step 30 / 280, Loss = 2.7007004246e-02
16-09-2024 16:48:10 - __main__ - <module> - INFO: Epoch 9 / 20, Step 40 / 280, Loss = 3.5624653101e-02
16-09-2024 16:48:16 - __main__ - <module> - INFO: Epoch 9 / 20, Step 50 / 280, Loss = 3.3622127026e-02
16-09-2024 16:48:23 - __main__ - <module> - INFO: Epoch 9 / 20, Step 60 / 280, Loss = 1.4328046702e-02
16-09-2024 16:48:29 - __main__ - <module> - INFO: Epoch 9 / 20, Step 70 / 280, Loss = 3.2725986093e-02
16-09-2024 16:48:36 - __main__ - <module> - INFO: Epoch 9 / 20, Step 80 / 280, Loss = 3.7494987249e-02
16-09-2024 16:48:42 - __main__ - <module> - INFO: Epoch 9 / 20, Step 90 / 280, Loss = 1.6278257594e-02
16-09-2024 16:48:49 - __main__ - <module> - INFO: Epoch 9 / 20, Step 100 / 280, Loss = 2.8192395344e-02
16-09-2024 16:48:55 - __main__ - <module> - INFO: Epoch 9 / 20, Step 110 / 280, Loss = 2.9805256054e-02
16-09-2024 16:49:02 - __main__ - <module> - INFO: Epoch 9 / 20, Step 120 / 280, Loss = 2.1038180217e-02
16-09-2024 16:49:08 - __main__ - <module> - INFO: Epoch 9 / 20, Step 130 / 280, Loss = 1.5693936497e-02
16-09-2024 16:49:14 - __main__ - <module> - INFO: Epoch 9 / 20, Step 140 / 280, Loss = 2.0525921136e-02
16-09-2024 16:49:21 - __main__ - <module> - INFO: Epoch 9 / 20, Step 150 / 280, Loss = 2.5132343173e-02
16-09-2024 16:49:27 - __main__ - <module> - INFO: Epoch 9 / 20, Step 160 / 280, Loss = 3.1140310690e-02
16-09-2024 16:49:34 - __main__ - <module> - INFO: Epoch 9 / 20, Step 170 / 280, Loss = 2.7354815975e-02
16-09-2024 16:49:40 - __main__ - <module> - INFO: Epoch 9 / 20, Step 180 / 280, Loss = 2.4252999574e-02
16-09-2024 16:49:47 - __main__ - <module> - INFO: Epoch 9 / 20, Step 190 / 280, Loss = 2.3466436192e-02
16-09-2024 16:49:53 - __main__ - <module> - INFO: Epoch 9 / 20, Step 200 / 280, Loss = 3.1338248402e-02
16-09-2024 16:50:00 - __main__ - <module> - INFO: Epoch 9 / 20, Step 210 / 280, Loss = 1.8982265145e-02
16-09-2024 16:50:06 - __main__ - <module> - INFO: Epoch 9 / 20, Step 220 / 280, Loss = 1.4693031088e-02
16-09-2024 16:50:12 - __main__ - <module> - INFO: Epoch 9 / 20, Step 230 / 280, Loss = 3.6707580090e-02
16-09-2024 16:50:19 - __main__ - <module> - INFO: Epoch 9 / 20, Step 240 / 280, Loss = 2.8923068196e-02
16-09-2024 16:50:25 - __main__ - <module> - INFO: Epoch 9 / 20, Step 250 / 280, Loss = 2.1820230410e-02
16-09-2024 16:50:32 - __main__ - <module> - INFO: Epoch 9 / 20, Step 260 / 280, Loss = 3.4124571830e-02
16-09-2024 16:50:38 - __main__ - <module> - INFO: Epoch 9 / 20, Step 270 / 280, Loss = 1.4888522215e-02
16-09-2024 16:50:45 - __main__ - <module> - INFO: Epoch 9 / 20, Step 280 / 280, Loss = 2.9350265861e-02
16-09-2024 16:50:45 - __main__ - <module> - INFO: New learning rate: 0.000387420489
16-09-2024 16:50:45 - __main__ - <module> - INFO: Starting Validation for epoch 9 / 20
16-09-2024 16:51:07 - __main__ - <module> - INFO: Validation Loss: 2.7098544094e-02
16-09-2024 16:51:14 - __main__ - <module> - INFO: Epoch 10 / 20, Step 10 / 280, Loss = 4.2955737561e-02
16-09-2024 16:51:20 - __main__ - <module> - INFO: Epoch 10 / 20, Step 20 / 280, Loss = 4.5755844563e-02
16-09-2024 16:51:26 - __main__ - <module> - INFO: Epoch 10 / 20, Step 30 / 280, Loss = 2.3301757872e-02
16-09-2024 16:51:33 - __main__ - <module> - INFO: Epoch 10 / 20, Step 40 / 280, Loss = 1.7648708075e-02
16-09-2024 16:51:39 - __main__ - <module> - INFO: Epoch 10 / 20, Step 50 / 280, Loss = 1.4600585215e-02
16-09-2024 16:51:46 - __main__ - <module> - INFO: Epoch 10 / 20, Step 60 / 280, Loss = 1.8950751051e-02
16-09-2024 16:51:52 - __main__ - <module> - INFO: Epoch 10 / 20, Step 70 / 280, Loss = 1.9398499280e-02
16-09-2024 16:51:59 - __main__ - <module> - INFO: Epoch 10 / 20, Step 80 / 280, Loss = 1.9256819040e-02
16-09-2024 16:52:05 - __main__ - <module> - INFO: Epoch 10 / 20, Step 90 / 280, Loss = 2.3555932567e-02
16-09-2024 16:52:11 - __main__ - <module> - INFO: Epoch 10 / 20, Step 100 / 280, Loss = 1.3876474462e-02
16-09-2024 16:52:18 - __main__ - <module> - INFO: Epoch 10 / 20, Step 110 / 280, Loss = 2.4508407339e-02
16-09-2024 16:52:24 - __main__ - <module> - INFO: Epoch 10 / 20, Step 120 / 280, Loss = 1.6415152699e-02
16-09-2024 16:52:31 - __main__ - <module> - INFO: Epoch 10 / 20, Step 130 / 280, Loss = 1.2251078151e-02
16-09-2024 16:52:37 - __main__ - <module> - INFO: Epoch 10 / 20, Step 140 / 280, Loss = 1.3288177550e-02
16-09-2024 16:52:44 - __main__ - <module> - INFO: Epoch 10 / 20, Step 150 / 280, Loss = 1.4610953629e-02
16-09-2024 16:52:50 - __main__ - <module> - INFO: Epoch 10 / 20, Step 160 / 280, Loss = 1.9212827086e-02
16-09-2024 16:52:56 - __main__ - <module> - INFO: Epoch 10 / 20, Step 170 / 280, Loss = 1.7472885549e-02
16-09-2024 16:53:03 - __main__ - <module> - INFO: Epoch 10 / 20, Step 180 / 280, Loss = 2.1107669920e-02
16-09-2024 16:53:09 - __main__ - <module> - INFO: Epoch 10 / 20, Step 190 / 280, Loss = 2.1023763344e-02
16-09-2024 16:53:16 - __main__ - <module> - INFO: Epoch 10 / 20, Step 200 / 280, Loss = 3.1637270004e-02
16-09-2024 16:53:22 - __main__ - <module> - INFO: Epoch 10 / 20, Step 210 / 280, Loss = 1.4439894818e-02
16-09-2024 16:53:28 - __main__ - <module> - INFO: Epoch 10 / 20, Step 220 / 280, Loss = 1.5544670634e-02
16-09-2024 16:53:35 - __main__ - <module> - INFO: Epoch 10 / 20, Step 230 / 280, Loss = 2.1023105830e-02
16-09-2024 16:53:41 - __main__ - <module> - INFO: Epoch 10 / 20, Step 240 / 280, Loss = 1.5938533470e-02
16-09-2024 16:53:48 - __main__ - <module> - INFO: Epoch 10 / 20, Step 250 / 280, Loss = 3.5888522863e-02
16-09-2024 16:53:54 - __main__ - <module> - INFO: Epoch 10 / 20, Step 260 / 280, Loss = 2.5423988700e-02
16-09-2024 16:54:01 - __main__ - <module> - INFO: Epoch 10 / 20, Step 270 / 280, Loss = 3.4521013498e-02
16-09-2024 16:54:07 - __main__ - <module> - INFO: Epoch 10 / 20, Step 280 / 280, Loss = 3.3001370728e-02
16-09-2024 16:54:08 - __main__ - <module> - INFO: New learning rate: 0.0003486784401
16-09-2024 16:54:08 - __main__ - <module> - INFO: Starting Validation for epoch 10 / 20
16-09-2024 16:54:30 - __main__ - <module> - INFO: Validation Loss: 2.6961193935e-02
16-09-2024 16:54:36 - __main__ - <module> - INFO: Epoch 11 / 20, Step 10 / 280, Loss = 1.8500048667e-02
16-09-2024 16:54:43 - __main__ - <module> - INFO: Epoch 11 / 20, Step 20 / 280, Loss = 3.5610463470e-02
16-09-2024 16:54:49 - __main__ - <module> - INFO: Epoch 11 / 20, Step 30 / 280, Loss = 2.0986048505e-02
16-09-2024 16:54:56 - __main__ - <module> - INFO: Epoch 11 / 20, Step 40 / 280, Loss = 1.4604376629e-02
16-09-2024 16:55:02 - __main__ - <module> - INFO: Epoch 11 / 20, Step 50 / 280, Loss = 2.5615094230e-02
16-09-2024 16:55:08 - __main__ - <module> - INFO: Epoch 11 / 20, Step 60 / 280, Loss = 2.3312011734e-02
16-09-2024 16:55:15 - __main__ - <module> - INFO: Epoch 11 / 20, Step 70 / 280, Loss = 3.6974515766e-02
16-09-2024 16:55:21 - __main__ - <module> - INFO: Epoch 11 / 20, Step 80 / 280, Loss = 1.6011394560e-02
16-09-2024 16:55:28 - __main__ - <module> - INFO: Epoch 11 / 20, Step 90 / 280, Loss = 2.1237423643e-02
16-09-2024 16:55:34 - __main__ - <module> - INFO: Epoch 11 / 20, Step 100 / 280, Loss = 3.5397943109e-02
16-09-2024 16:55:41 - __main__ - <module> - INFO: Epoch 11 / 20, Step 110 / 280, Loss = 2.7312338352e-02
16-09-2024 16:55:47 - __main__ - <module> - INFO: Epoch 11 / 20, Step 120 / 280, Loss = 3.0029196292e-02
16-09-2024 16:55:53 - __main__ - <module> - INFO: Epoch 11 / 20, Step 130 / 280, Loss = 1.7655584961e-02
16-09-2024 16:56:00 - __main__ - <module> - INFO: Epoch 11 / 20, Step 140 / 280, Loss = 2.3111708462e-02
16-09-2024 16:56:06 - __main__ - <module> - INFO: Epoch 11 / 20, Step 150 / 280, Loss = 2.0383320749e-02
16-09-2024 16:56:13 - __main__ - <module> - INFO: Epoch 11 / 20, Step 160 / 280, Loss = 1.9204558805e-02
16-09-2024 16:56:19 - __main__ - <module> - INFO: Epoch 11 / 20, Step 170 / 280, Loss = 2.2433916107e-02
16-09-2024 16:56:26 - __main__ - <module> - INFO: Epoch 11 / 20, Step 180 / 280, Loss = 1.4379607514e-02
16-09-2024 16:56:32 - __main__ - <module> - INFO: Epoch 11 / 20, Step 190 / 280, Loss = 1.1328523047e-02
16-09-2024 16:56:38 - __main__ - <module> - INFO: Epoch 11 / 20, Step 200 / 280, Loss = 1.3173738495e-02
16-09-2024 16:56:45 - __main__ - <module> - INFO: Epoch 11 / 20, Step 210 / 280, Loss = 2.6888763532e-02
16-09-2024 16:56:51 - __main__ - <module> - INFO: Epoch 11 / 20, Step 220 / 280, Loss = 2.8705691919e-02
16-09-2024 16:56:58 - __main__ - <module> - INFO: Epoch 11 / 20, Step 230 / 280, Loss = 3.4210748971e-02
16-09-2024 16:57:04 - __main__ - <module> - INFO: Epoch 11 / 20, Step 240 / 280, Loss = 1.2657890096e-02
16-09-2024 16:57:11 - __main__ - <module> - INFO: Epoch 11 / 20, Step 250 / 280, Loss = 2.5691656396e-02
16-09-2024 16:57:17 - __main__ - <module> - INFO: Epoch 11 / 20, Step 260 / 280, Loss = 1.8719619140e-02
16-09-2024 16:57:24 - __main__ - <module> - INFO: Epoch 11 / 20, Step 270 / 280, Loss = 2.8234619647e-02
16-09-2024 16:57:30 - __main__ - <module> - INFO: Epoch 11 / 20, Step 280 / 280, Loss = 1.7314618453e-02
16-09-2024 16:57:30 - __main__ - <module> - INFO: New learning rate: 0.00031381059609000004
16-09-2024 16:57:30 - __main__ - <module> - INFO: Starting Validation for epoch 11 / 20
16-09-2024 16:57:53 - __main__ - <module> - INFO: Validation Loss: 2.6527778140e-02
16-09-2024 16:57:59 - __main__ - <module> - INFO: Epoch 12 / 20, Step 10 / 280, Loss = 1.2815146707e-02
16-09-2024 16:58:06 - __main__ - <module> - INFO: Epoch 12 / 20, Step 20 / 280, Loss = 2.1779198200e-02
16-09-2024 16:58:12 - __main__ - <module> - INFO: Epoch 12 / 20, Step 30 / 280, Loss = 1.8005466089e-02
16-09-2024 16:58:19 - __main__ - <module> - INFO: Epoch 12 / 20, Step 40 / 280, Loss = 1.6954932362e-02
16-09-2024 16:58:25 - __main__ - <module> - INFO: Epoch 12 / 20, Step 50 / 280, Loss = 1.9986649975e-02
16-09-2024 16:58:31 - __main__ - <module> - INFO: Epoch 12 / 20, Step 60 / 280, Loss = 1.7992855981e-02
16-09-2024 16:58:38 - __main__ - <module> - INFO: Epoch 12 / 20, Step 70 / 280, Loss = 1.5386383049e-02
16-09-2024 16:58:44 - __main__ - <module> - INFO: Epoch 12 / 20, Step 80 / 280, Loss = 1.8387140706e-02
16-09-2024 16:58:51 - __main__ - <module> - INFO: Epoch 12 / 20, Step 90 / 280, Loss = 3.0945423990e-02
16-09-2024 16:58:57 - __main__ - <module> - INFO: Epoch 12 / 20, Step 100 / 280, Loss = 3.9564501494e-02
16-09-2024 16:59:04 - __main__ - <module> - INFO: Epoch 12 / 20, Step 110 / 280, Loss = 2.3443771526e-02
16-09-2024 16:59:10 - __main__ - <module> - INFO: Epoch 12 / 20, Step 120 / 280, Loss = 2.3709097877e-02
16-09-2024 16:59:17 - __main__ - <module> - INFO: Epoch 12 / 20, Step 130 / 280, Loss = 2.0926054567e-02
16-09-2024 16:59:23 - __main__ - <module> - INFO: Epoch 12 / 20, Step 140 / 280, Loss = 2.6964982972e-02
16-09-2024 16:59:30 - __main__ - <module> - INFO: Epoch 12 / 20, Step 150 / 280, Loss = 1.7373867333e-02
16-09-2024 16:59:36 - __main__ - <module> - INFO: Epoch 12 / 20, Step 160 / 280, Loss = 1.6958503053e-02
16-09-2024 16:59:43 - __main__ - <module> - INFO: Epoch 12 / 20, Step 170 / 280, Loss = 4.3588228524e-02
16-09-2024 16:59:49 - __main__ - <module> - INFO: Epoch 12 / 20, Step 180 / 280, Loss = 1.0353534482e-02
16-09-2024 16:59:56 - __main__ - <module> - INFO: Epoch 12 / 20, Step 190 / 280, Loss = 2.7623713017e-02
16-09-2024 17:00:02 - __main__ - <module> - INFO: Epoch 12 / 20, Step 200 / 280, Loss = 1.9649006426e-02
16-09-2024 17:00:08 - __main__ - <module> - INFO: Epoch 12 / 20, Step 210 / 280, Loss = 2.9999870807e-02
16-09-2024 17:00:15 - __main__ - <module> - INFO: Epoch 12 / 20, Step 220 / 280, Loss = 2.4381274357e-02
16-09-2024 17:00:21 - __main__ - <module> - INFO: Epoch 12 / 20, Step 230 / 280, Loss = 1.7641460523e-02
16-09-2024 17:00:28 - __main__ - <module> - INFO: Epoch 12 / 20, Step 240 / 280, Loss = 3.1273152679e-02
16-09-2024 17:00:34 - __main__ - <module> - INFO: Epoch 12 / 20, Step 250 / 280, Loss = 1.7215417698e-02
16-09-2024 17:00:41 - __main__ - <module> - INFO: Epoch 12 / 20, Step 260 / 280, Loss = 2.9318962246e-02
16-09-2024 17:00:47 - __main__ - <module> - INFO: Epoch 12 / 20, Step 270 / 280, Loss = 3.4487154335e-02
16-09-2024 17:00:54 - __main__ - <module> - INFO: Epoch 12 / 20, Step 280 / 280, Loss = 2.6229292154e-02
16-09-2024 17:00:54 - __main__ - <module> - INFO: New learning rate: 0.00028242953648100003
16-09-2024 17:00:54 - __main__ - <module> - INFO: Starting Validation for epoch 12 / 20
16-09-2024 17:01:16 - __main__ - <module> - INFO: Validation Loss: 2.6112108901e-02
16-09-2024 17:01:23 - __main__ - <module> - INFO: Epoch 13 / 20, Step 10 / 280, Loss = 3.8413140923e-02
16-09-2024 17:01:29 - __main__ - <module> - INFO: Epoch 13 / 20, Step 20 / 280, Loss = 2.2897776216e-02
16-09-2024 17:01:35 - __main__ - <module> - INFO: Epoch 13 / 20, Step 30 / 280, Loss = 2.6534337550e-02
16-09-2024 17:01:42 - __main__ - <module> - INFO: Epoch 13 / 20, Step 40 / 280, Loss = 2.7561489493e-02
16-09-2024 17:01:48 - __main__ - <module> - INFO: Epoch 13 / 20, Step 50 / 280, Loss = 2.6339942589e-02
16-09-2024 17:01:55 - __main__ - <module> - INFO: Epoch 13 / 20, Step 60 / 280, Loss = 9.8756877705e-03
16-09-2024 17:02:01 - __main__ - <module> - INFO: Epoch 13 / 20, Step 70 / 280, Loss = 1.5108349733e-02
16-09-2024 17:02:08 - __main__ - <module> - INFO: Epoch 13 / 20, Step 80 / 280, Loss = 3.4649215639e-02
16-09-2024 17:02:14 - __main__ - <module> - INFO: Epoch 13 / 20, Step 90 / 280, Loss = 2.4556932971e-02
16-09-2024 17:02:20 - __main__ - <module> - INFO: Epoch 13 / 20, Step 100 / 280, Loss = 1.1749205180e-02
16-09-2024 17:02:27 - __main__ - <module> - INFO: Epoch 13 / 20, Step 110 / 280, Loss = 2.0582895726e-02
16-09-2024 17:02:33 - __main__ - <module> - INFO: Epoch 13 / 20, Step 120 / 280, Loss = 2.1482890472e-02
16-09-2024 17:02:40 - __main__ - <module> - INFO: Epoch 13 / 20, Step 130 / 280, Loss = 3.1455222517e-02
16-09-2024 17:02:46 - __main__ - <module> - INFO: Epoch 13 / 20, Step 140 / 280, Loss = 1.3026882894e-02
16-09-2024 17:02:53 - __main__ - <module> - INFO: Epoch 13 / 20, Step 150 / 280, Loss = 1.8502730876e-02
16-09-2024 17:02:59 - __main__ - <module> - INFO: Epoch 13 / 20, Step 160 / 280, Loss = 9.2035541311e-03
16-09-2024 17:03:05 - __main__ - <module> - INFO: Epoch 13 / 20, Step 170 / 280, Loss = 2.7089191601e-02
16-09-2024 17:03:12 - __main__ - <module> - INFO: Epoch 13 / 20, Step 180 / 280, Loss = 2.1066276357e-02
16-09-2024 17:03:18 - __main__ - <module> - INFO: Epoch 13 / 20, Step 190 / 280, Loss = 2.1262986585e-02
16-09-2024 17:03:25 - __main__ - <module> - INFO: Epoch 13 / 20, Step 200 / 280, Loss = 2.8282156214e-02
16-09-2024 17:03:31 - __main__ - <module> - INFO: Epoch 13 / 20, Step 210 / 280, Loss = 2.3071227595e-02
16-09-2024 17:03:38 - __main__ - <module> - INFO: Epoch 13 / 20, Step 220 / 280, Loss = 3.6210764199e-02
16-09-2024 17:03:44 - __main__ - <module> - INFO: Epoch 13 / 20, Step 230 / 280, Loss = 2.3510619998e-02
16-09-2024 17:03:51 - __main__ - <module> - INFO: Epoch 13 / 20, Step 240 / 280, Loss = 2.7946386486e-02
16-09-2024 17:03:57 - __main__ - <module> - INFO: Epoch 13 / 20, Step 250 / 280, Loss = 2.3044144735e-02
16-09-2024 17:04:04 - __main__ - <module> - INFO: Epoch 13 / 20, Step 260 / 280, Loss = 2.4733658880e-02
16-09-2024 17:04:10 - __main__ - <module> - INFO: Epoch 13 / 20, Step 270 / 280, Loss = 1.7836084589e-02
16-09-2024 17:04:17 - __main__ - <module> - INFO: Epoch 13 / 20, Step 280 / 280, Loss = 1.2068892829e-02
16-09-2024 17:04:17 - __main__ - <module> - INFO: New learning rate: 0.00025418658283290005
16-09-2024 17:04:17 - __main__ - <module> - INFO: Starting Validation for epoch 13 / 20
16-09-2024 17:04:39 - __main__ - <module> - INFO: Validation Loss: 2.5895501573e-02
16-09-2024 17:04:45 - __main__ - <module> - INFO: Epoch 14 / 20, Step 10 / 280, Loss = 2.8776044026e-02
16-09-2024 17:04:52 - __main__ - <module> - INFO: Epoch 14 / 20, Step 20 / 280, Loss = 1.8836896867e-02
16-09-2024 17:04:58 - __main__ - <module> - INFO: Epoch 14 / 20, Step 30 / 280, Loss = 2.2328687832e-02
16-09-2024 17:05:05 - __main__ - <module> - INFO: Epoch 14 / 20, Step 40 / 280, Loss = 2.5210380554e-02
16-09-2024 17:05:11 - __main__ - <module> - INFO: Epoch 14 / 20, Step 50 / 280, Loss = 2.0070917904e-02
16-09-2024 17:05:18 - __main__ - <module> - INFO: Epoch 14 / 20, Step 60 / 280, Loss = 2.6277018711e-02
16-09-2024 17:05:24 - __main__ - <module> - INFO: Epoch 14 / 20, Step 70 / 280, Loss = 2.7463812381e-02
16-09-2024 17:05:31 - __main__ - <module> - INFO: Epoch 14 / 20, Step 80 / 280, Loss = 2.0421843976e-02
16-09-2024 17:05:37 - __main__ - <module> - INFO: Epoch 14 / 20, Step 90 / 280, Loss = 2.1808000281e-02
16-09-2024 17:05:44 - __main__ - <module> - INFO: Epoch 14 / 20, Step 100 / 280, Loss = 2.1444607526e-02
16-09-2024 17:05:50 - __main__ - <module> - INFO: Epoch 14 / 20, Step 110 / 280, Loss = 3.2974343747e-02
16-09-2024 17:05:56 - __main__ - <module> - INFO: Epoch 14 / 20, Step 120 / 280, Loss = 2.6359921321e-02
16-09-2024 17:06:03 - __main__ - <module> - INFO: Epoch 14 / 20, Step 130 / 280, Loss = 1.7814228311e-02
16-09-2024 17:06:09 - __main__ - <module> - INFO: Epoch 14 / 20, Step 140 / 280, Loss = 3.0698552728e-02
16-09-2024 17:06:16 - __main__ - <module> - INFO: Epoch 14 / 20, Step 150 / 280, Loss = 1.8561685458e-02
16-09-2024 17:06:22 - __main__ - <module> - INFO: Epoch 14 / 20, Step 160 / 280, Loss = 1.8490735441e-02
16-09-2024 17:06:29 - __main__ - <module> - INFO: Epoch 14 / 20, Step 170 / 280, Loss = 8.0151958391e-03
16-09-2024 17:06:35 - __main__ - <module> - INFO: Epoch 14 / 20, Step 180 / 280, Loss = 1.3624268584e-02
16-09-2024 17:06:42 - __main__ - <module> - INFO: Epoch 14 / 20, Step 190 / 280, Loss = 1.5981933102e-02
16-09-2024 17:06:48 - __main__ - <module> - INFO: Epoch 14 / 20, Step 200 / 280, Loss = 1.5658875927e-02
