17-09-2024 14:42:36 - __main__ - <module> - INFO: Writing into log file: ./logs/training_23.log
17-09-2024 14:42:36 - __main__ - <module> - INFO: Dataset used: /mnt/data/desy/frog_simulated/grid_256_v3/
17-09-2024 14:42:36 - __main__ - <module> - INFO: Spectrograms used: as_gn00.dat
17-09-2024 14:42:36 - __main__ - <module> - INFO: Size of output tensor: 256 elements
17-09-2024 14:42:36 - __main__ - <module> - INFO: Batch size: 10 elements
17-09-2024 14:42:36 - __main__ - <module> - INFO: Number of epochs: 20
17-09-2024 14:42:36 - __main__ - <module> - INFO: Initial learning rate: 0.01
17-09-2024 14:42:36 - __main__ - <module> - INFO: Only Pulses with PBDrms lower than 0.5 are used!
17-09-2024 14:42:36 - __main__ - <module> - INFO: Device used (cuda/cpu): cuda
17-09-2024 14:42:36 - __main__ - <module> - INFO: Loading Model...
17-09-2024 14:42:36 - __main__ - <module> - INFO: Freezing early layers!
17-09-2024 14:42:36 - __main__ - <module> - INFO: Loading Model finished!
17-09-2024 14:42:36 - __main__ - <module> - INFO: Loading Data...
17-09-2024 14:42:37 - __main__ - <module> - INFO: Size of dataset: 3510
17-09-2024 14:42:37 - __main__ - <module> - INFO: Size of training data:   2808
17-09-2024 14:42:37 - __main__ - <module> - INFO: Size of validation data: 351
17-09-2024 14:42:37 - __main__ - <module> - INFO: Size of test data:       351
17-09-2024 14:42:37 - __main__ - <module> - INFO: Finished loading data!
17-09-2024 14:42:37 - __main__ - <module> - INFO: Starting training...
17-09-2024 14:42:43 - __main__ - <module> - INFO: Epoch 1 / 20, Step 10 / 280, Loss = 1.6543775940e+02
17-09-2024 15:05:25 - __main__ - <module> - INFO: Epoch 7 / 20, Step 200 / 280, Loss = 1.7759486389e+02
17-09-2024 15:05:32 - __main__ - <module> - INFO: Epoch 7 / 20, Step 210 / 280, Loss = 1.7993782043e+02
17-09-2024 15:05:39 - __main__ - <module> - INFO: Epoch 7 / 20, Step 220 / 280, Loss = 1.8319027710e+02
17-09-2024 15:05:45 - __main__ - <module> - INFO: Epoch 7 / 20, Step 230 / 280, Loss = 1.7717869568e+02
17-09-2024 15:05:52 - __main__ - <module> - INFO: Epoch 7 / 20, Step 240 / 280, Loss = 1.7673191833e+02
17-09-2024 15:05:58 - __main__ - <module> - INFO: Epoch 7 / 20, Step 250 / 280, Loss = 1.7991616821e+02
17-09-2024 15:06:05 - __main__ - <module> - INFO: Epoch 7 / 20, Step 260 / 280, Loss = 1.8008049011e+02
17-09-2024 15:06:11 - __main__ - <module> - INFO: Epoch 7 / 20, Step 270 / 280, Loss = 1.8016780090e+02
17-09-2024 15:06:18 - __main__ - <module> - INFO: Epoch 7 / 20, Step 280 / 280, Loss = 1.7900239563e+02
17-09-2024 15:06:19 - __main__ - <module> - INFO: New learning rate: 0.004782969000000002
17-09-2024 15:06:19 - __main__ - <module> - INFO: Starting Validation for epoch 7 / 20
17-09-2024 15:06:41 - __main__ - <module> - INFO: Validation Loss: 1.7333895686e+02
17-09-2024 15:06:47 - __main__ - <module> - INFO: Epoch 8 / 20, Step 10 / 280, Loss = 1.8065722656e+02
17-09-2024 15:06:54 - __main__ - <module> - INFO: Epoch 8 / 20, Step 20 / 280, Loss = 1.7737907410e+02
17-09-2024 15:07:01 - __main__ - <module> - INFO: Epoch 8 / 20, Step 30 / 280, Loss = 1.8155621338e+02
17-09-2024 15:07:07 - __main__ - <module> - INFO: Epoch 8 / 20, Step 40 / 280, Loss = 1.8360890198e+02
17-09-2024 15:07:14 - __main__ - <module> - INFO: Epoch 8 / 20, Step 50 / 280, Loss = 1.7608166504e+02
17-09-2024 15:07:20 - __main__ - <module> - INFO: Epoch 8 / 20, Step 60 / 280, Loss = 1.7811601257e+02
17-09-2024 15:07:27 - __main__ - <module> - INFO: Epoch 8 / 20, Step 70 / 280, Loss = 1.8306240845e+02
17-09-2024 15:07:33 - __main__ - <module> - INFO: Epoch 8 / 20, Step 80 / 280, Loss = 1.7940281677e+02
17-09-2024 15:07:40 - __main__ - <module> - INFO: Epoch 8 / 20, Step 90 / 280, Loss = 1.7977105713e+02
17-09-2024 15:07:46 - __main__ - <module> - INFO: Epoch 8 / 20, Step 100 / 280, Loss = 1.8241336060e+02
17-09-2024 15:07:53 - __main__ - <module> - INFO: Epoch 8 / 20, Step 110 / 280, Loss = 1.7928096008e+02
17-09-2024 15:08:00 - __main__ - <module> - INFO: Epoch 8 / 20, Step 120 / 280, Loss = 1.7936163330e+02
17-09-2024 15:08:06 - __main__ - <module> - INFO: Epoch 8 / 20, Step 130 / 280, Loss = 1.7879086304e+02
17-09-2024 15:08:13 - __main__ - <module> - INFO: Epoch 8 / 20, Step 140 / 280, Loss = 1.7796112061e+02
17-09-2024 15:08:19 - __main__ - <module> - INFO: Epoch 8 / 20, Step 150 / 280, Loss = 1.8107566833e+02
17-09-2024 15:08:26 - __main__ - <module> - INFO: Epoch 8 / 20, Step 160 / 280, Loss = 1.7963534546e+02
17-09-2024 15:08:32 - __main__ - <module> - INFO: Epoch 8 / 20, Step 170 / 280, Loss = 1.7961448669e+02
17-09-2024 15:08:39 - __main__ - <module> - INFO: Epoch 8 / 20, Step 180 / 280, Loss = 1.7823399353e+02
17-09-2024 15:08:46 - __main__ - <module> - INFO: Epoch 8 / 20, Step 190 / 280, Loss = 1.7988589478e+02
17-09-2024 15:08:52 - __main__ - <module> - INFO: Epoch 8 / 20, Step 200 / 280, Loss = 1.7776956177e+02
17-09-2024 15:08:59 - __main__ - <module> - INFO: Epoch 8 / 20, Step 210 / 280, Loss = 1.8278465271e+02
17-09-2024 15:09:05 - __main__ - <module> - INFO: Epoch 8 / 20, Step 220 / 280, Loss = 1.7810612488e+02
17-09-2024 15:09:12 - __main__ - <module> - INFO: Epoch 8 / 20, Step 230 / 280, Loss = 1.7985903931e+02
17-09-2024 15:09:18 - __main__ - <module> - INFO: Epoch 8 / 20, Step 240 / 280, Loss = 1.8046183777e+02
17-09-2024 15:09:25 - __main__ - <module> - INFO: Epoch 8 / 20, Step 250 / 280, Loss = 1.8142764282e+02
17-09-2024 15:09:32 - __main__ - <module> - INFO: Epoch 8 / 20, Step 260 / 280, Loss = 1.7999874878e+02
17-09-2024 15:09:38 - __main__ - <module> - INFO: Epoch 8 / 20, Step 270 / 280, Loss = 1.7963256836e+02
17-09-2024 15:09:45 - __main__ - <module> - INFO: Epoch 8 / 20, Step 280 / 280, Loss = 1.8055726624e+02
17-09-2024 15:09:45 - __main__ - <module> - INFO: New learning rate: 0.004304672100000002
17-09-2024 15:09:45 - __main__ - <module> - INFO: Starting Validation for epoch 8 / 20
17-09-2024 15:10:08 - __main__ - <module> - INFO: Validation Loss: 1.7420909580e+02
17-09-2024 15:10:14 - __main__ - <module> - INFO: Epoch 9 / 20, Step 10 / 280, Loss = 1.8449772644e+02
17-09-2024 15:10:21 - __main__ - <module> - INFO: Epoch 9 / 20, Step 20 / 280, Loss = 1.7952473450e+02
17-09-2024 15:10:27 - __main__ - <module> - INFO: Epoch 9 / 20, Step 30 / 280, Loss = 1.7810752869e+02
17-09-2024 15:10:34 - __main__ - <module> - INFO: Epoch 9 / 20, Step 40 / 280, Loss = 1.8134373474e+02
17-09-2024 15:10:41 - __main__ - <module> - INFO: Epoch 9 / 20, Step 50 / 280, Loss = 1.7600028992e+02
17-09-2024 15:10:47 - __main__ - <module> - INFO: Epoch 9 / 20, Step 60 / 280, Loss = 1.7913688660e+02
17-09-2024 15:10:54 - __main__ - <module> - INFO: Epoch 9 / 20, Step 70 / 280, Loss = 4.4454814911e+01
17-09-2024 15:11:00 - __main__ - <module> - INFO: Epoch 9 / 20, Step 80 / 280, Loss = 3.4989379883e+01
17-09-2024 15:11:07 - __main__ - <module> - INFO: Epoch 9 / 20, Step 90 / 280, Loss = 3.1018690109e+01
17-09-2024 15:11:13 - __main__ - <module> - INFO: Epoch 9 / 20, Step 100 / 280, Loss = 3.4503616333e+01
17-09-2024 15:11:20 - __main__ - <module> - INFO: Epoch 9 / 20, Step 110 / 280, Loss = 3.1849765778e+01
17-09-2024 15:11:27 - __main__ - <module> - INFO: Epoch 9 / 20, Step 120 / 280, Loss = 3.2989528656e+01
17-09-2024 15:11:33 - __main__ - <module> - INFO: Epoch 9 / 20, Step 130 / 280, Loss = 3.0638595581e+01
17-09-2024 15:11:40 - __main__ - <module> - INFO: Epoch 9 / 20, Step 140 / 280, Loss = 3.3278308868e+01
17-09-2024 15:11:46 - __main__ - <module> - INFO: Epoch 9 / 20, Step 150 / 280, Loss = 3.8707241058e+01
17-09-2024 15:11:53 - __main__ - <module> - INFO: Epoch 9 / 20, Step 160 / 280, Loss = 3.1095678329e+01
17-09-2024 15:11:59 - __main__ - <module> - INFO: Epoch 9 / 20, Step 170 / 280, Loss = 3.0033529282e+01
17-09-2024 15:12:06 - __main__ - <module> - INFO: Epoch 9 / 20, Step 180 / 280, Loss = 3.1858011246e+01
17-09-2024 15:12:13 - __main__ - <module> - INFO: Epoch 9 / 20, Step 190 / 280, Loss = 3.2846347809e+01
17-09-2024 15:12:19 - __main__ - <module> - INFO: Epoch 9 / 20, Step 200 / 280, Loss = 3.3074466705e+01
17-09-2024 15:12:26 - __main__ - <module> - INFO: Epoch 9 / 20, Step 210 / 280, Loss = 3.2429630280e+01
17-09-2024 15:12:32 - __main__ - <module> - INFO: Epoch 9 / 20, Step 220 / 280, Loss = 3.1490507126e+01
17-09-2024 15:12:39 - __main__ - <module> - INFO: Epoch 9 / 20, Step 230 / 280, Loss = 3.1595102310e+01
17-09-2024 15:12:46 - __main__ - <module> - INFO: Epoch 9 / 20, Step 240 / 280, Loss = 3.2528255463e+01
17-09-2024 15:12:52 - __main__ - <module> - INFO: Epoch 9 / 20, Step 250 / 280, Loss = 3.2367633820e+01
17-09-2024 15:12:59 - __main__ - <module> - INFO: Epoch 9 / 20, Step 260 / 280, Loss = 3.1472064972e+01
17-09-2024 15:13:05 - __main__ - <module> - INFO: Epoch 9 / 20, Step 270 / 280, Loss = 3.3392456055e+01
17-09-2024 15:13:12 - __main__ - <module> - INFO: Epoch 9 / 20, Step 280 / 280, Loss = 3.2065193176e+01
17-09-2024 15:13:12 - __main__ - <module> - INFO: New learning rate: 0.003874204890000002
17-09-2024 15:13:12 - __main__ - <module> - INFO: Starting Validation for epoch 9 / 20
17-09-2024 15:13:35 - __main__ - <module> - INFO: Validation Loss: 1.5836938561e+02
17-09-2024 15:13:41 - __main__ - <module> - INFO: Epoch 10 / 20, Step 10 / 280, Loss = 3.1253316879e+01
17-09-2024 15:13:48 - __main__ - <module> - INFO: Epoch 10 / 20, Step 20 / 280, Loss = 3.2499324799e+01
17-09-2024 15:13:55 - __main__ - <module> - INFO: Epoch 10 / 20, Step 30 / 280, Loss = 3.1332702637e+01
17-09-2024 15:14:01 - __main__ - <module> - INFO: Epoch 10 / 20, Step 40 / 280, Loss = 3.2027736664e+01
17-09-2024 15:14:08 - __main__ - <module> - INFO: Epoch 10 / 20, Step 50 / 280, Loss = 3.2396759033e+01
17-09-2024 15:14:14 - __main__ - <module> - INFO: Epoch 10 / 20, Step 60 / 280, Loss = 3.1775411606e+01
17-09-2024 15:14:21 - __main__ - <module> - INFO: Epoch 10 / 20, Step 70 / 280, Loss = 3.1482147217e+01
17-09-2024 15:14:28 - __main__ - <module> - INFO: Epoch 10 / 20, Step 80 / 280, Loss = 3.0541711807e+01
17-09-2024 15:14:34 - __main__ - <module> - INFO: Epoch 10 / 20, Step 90 / 280, Loss = 3.3827621460e+01
17-09-2024 15:14:41 - __main__ - <module> - INFO: Epoch 10 / 20, Step 100 / 280, Loss = 3.2065727234e+01
17-09-2024 15:14:47 - __main__ - <module> - INFO: Epoch 10 / 20, Step 110 / 280, Loss = 3.1140066147e+01
17-09-2024 15:14:54 - __main__ - <module> - INFO: Epoch 10 / 20, Step 120 / 280, Loss = 3.1715597153e+01
17-09-2024 15:15:00 - __main__ - <module> - INFO: Epoch 10 / 20, Step 130 / 280, Loss = 3.2135414124e+01
17-09-2024 15:15:07 - __main__ - <module> - INFO: Epoch 10 / 20, Step 140 / 280, Loss = 3.1615819931e+01
17-09-2024 15:15:14 - __main__ - <module> - INFO: Epoch 10 / 20, Step 150 / 280, Loss = 3.1122760773e+01
17-09-2024 15:15:20 - __main__ - <module> - INFO: Epoch 10 / 20, Step 160 / 280, Loss = 3.1023929596e+01
17-09-2024 15:15:27 - __main__ - <module> - INFO: Epoch 10 / 20, Step 170 / 280, Loss = 3.2779487610e+01
17-09-2024 15:15:33 - __main__ - <module> - INFO: Epoch 10 / 20, Step 180 / 280, Loss = 3.1465345383e+01
17-09-2024 15:15:40 - __main__ - <module> - INFO: Epoch 10 / 20, Step 190 / 280, Loss = 3.2498939514e+01
17-09-2024 15:15:47 - __main__ - <module> - INFO: Epoch 10 / 20, Step 200 / 280, Loss = 3.1985584259e+01
17-09-2024 15:15:53 - __main__ - <module> - INFO: Epoch 10 / 20, Step 210 / 280, Loss = 3.2702106476e+01
17-09-2024 15:16:00 - __main__ - <module> - INFO: Epoch 10 / 20, Step 220 / 280, Loss = 3.2031784058e+01
17-09-2024 15:16:06 - __main__ - <module> - INFO: Epoch 10 / 20, Step 230 / 280, Loss = 3.1736932755e+01
17-09-2024 15:16:13 - __main__ - <module> - INFO: Epoch 10 / 20, Step 240 / 280, Loss = 3.1764972687e+01
17-09-2024 15:16:20 - __main__ - <module> - INFO: Epoch 10 / 20, Step 250 / 280, Loss = 3.2057525635e+01
17-09-2024 15:16:26 - __main__ - <module> - INFO: Epoch 10 / 20, Step 260 / 280, Loss = 3.2603725433e+01
17-09-2024 15:16:33 - __main__ - <module> - INFO: Epoch 10 / 20, Step 270 / 280, Loss = 3.0899099350e+01
17-09-2024 15:16:40 - __main__ - <module> - INFO: Epoch 10 / 20, Step 280 / 280, Loss = 3.2720638275e+01
17-09-2024 15:16:40 - __main__ - <module> - INFO: New learning rate: 0.003486784401000002
17-09-2024 15:16:40 - __main__ - <module> - INFO: Starting Validation for epoch 10 / 20
17-09-2024 15:17:02 - __main__ - <module> - INFO: Validation Loss: 1.4568600627e+02
17-09-2024 15:17:09 - __main__ - <module> - INFO: Epoch 11 / 20, Step 10 / 280, Loss = 3.0979007721e+01
17-09-2024 15:17:16 - __main__ - <module> - INFO: Epoch 11 / 20, Step 20 / 280, Loss = 3.3277309418e+01
17-09-2024 15:17:22 - __main__ - <module> - INFO: Epoch 11 / 20, Step 30 / 280, Loss = 3.2322345734e+01
17-09-2024 15:17:29 - __main__ - <module> - INFO: Epoch 11 / 20, Step 40 / 280, Loss = 3.0673297882e+01
17-09-2024 15:17:35 - __main__ - <module> - INFO: Epoch 11 / 20, Step 50 / 280, Loss = 3.1023508072e+01
17-09-2024 15:17:42 - __main__ - <module> - INFO: Epoch 11 / 20, Step 60 / 280, Loss = 3.1837060928e+01
17-09-2024 15:17:49 - __main__ - <module> - INFO: Epoch 11 / 20, Step 70 / 280, Loss = 3.1100131989e+01
17-09-2024 15:17:55 - __main__ - <module> - INFO: Epoch 11 / 20, Step 80 / 280, Loss = 3.1356454849e+01
17-09-2024 15:18:02 - __main__ - <module> - INFO: Epoch 11 / 20, Step 90 / 280, Loss = 3.2318649292e+01
17-09-2024 15:18:08 - __main__ - <module> - INFO: Epoch 11 / 20, Step 100 / 280, Loss = 3.1464450836e+01
17-09-2024 15:18:15 - __main__ - <module> - INFO: Epoch 11 / 20, Step 110 / 280, Loss = 3.1629346848e+01
17-09-2024 15:18:22 - __main__ - <module> - INFO: Epoch 11 / 20, Step 120 / 280, Loss = 3.2819606781e+01
17-09-2024 15:18:28 - __main__ - <module> - INFO: Epoch 11 / 20, Step 130 / 280, Loss = 3.2042896271e+01
17-09-2024 15:18:35 - __main__ - <module> - INFO: Epoch 11 / 20, Step 140 / 280, Loss = 3.3577724457e+01
17-09-2024 15:18:41 - __main__ - <module> - INFO: Epoch 11 / 20, Step 150 / 280, Loss = 2.9427717209e+01
17-09-2024 15:18:48 - __main__ - <module> - INFO: Epoch 11 / 20, Step 160 / 280, Loss = 3.2008758545e+01
17-09-2024 15:18:55 - __main__ - <module> - INFO: Epoch 11 / 20, Step 170 / 280, Loss = 3.2362163544e+01
17-09-2024 15:19:01 - __main__ - <module> - INFO: Epoch 11 / 20, Step 180 / 280, Loss = 3.2113903046e+01
17-09-2024 15:19:08 - __main__ - <module> - INFO: Epoch 11 / 20, Step 190 / 280, Loss = 3.0991872787e+01
17-09-2024 15:19:14 - __main__ - <module> - INFO: Epoch 11 / 20, Step 200 / 280, Loss = 3.1465396881e+01
17-09-2024 15:19:21 - __main__ - <module> - INFO: Epoch 11 / 20, Step 210 / 280, Loss = 3.3441234589e+01
17-09-2024 15:19:28 - __main__ - <module> - INFO: Epoch 11 / 20, Step 220 / 280, Loss = 3.3323150635e+01
17-09-2024 15:19:34 - __main__ - <module> - INFO: Epoch 11 / 20, Step 230 / 280, Loss = 3.2255416870e+01
17-09-2024 15:19:41 - __main__ - <module> - INFO: Epoch 11 / 20, Step 240 / 280, Loss = 3.2330303192e+01
17-09-2024 15:19:47 - __main__ - <module> - INFO: Epoch 11 / 20, Step 250 / 280, Loss = 3.1143659592e+01
17-09-2024 15:19:54 - __main__ - <module> - INFO: Epoch 11 / 20, Step 260 / 280, Loss = 3.5137981415e+01
17-09-2024 15:20:00 - __main__ - <module> - INFO: Epoch 11 / 20, Step 270 / 280, Loss = 3.2290218353e+01
17-09-2024 15:20:07 - __main__ - <module> - INFO: Epoch 11 / 20, Step 280 / 280, Loss = 3.1506347656e+01
17-09-2024 15:20:08 - __main__ - <module> - INFO: New learning rate: 0.003138105960900002
17-09-2024 15:20:08 - __main__ - <module> - INFO: Starting Validation for epoch 11 / 20
17-09-2024 15:20:30 - __main__ - <module> - INFO: Validation Loss: 1.3717260304e+02
17-09-2024 15:20:37 - __main__ - <module> - INFO: Epoch 12 / 20, Step 10 / 280, Loss = 3.2649425507e+01
17-09-2024 15:20:43 - __main__ - <module> - INFO: Epoch 12 / 20, Step 20 / 280, Loss = 3.2394336700e+01
17-09-2024 15:20:50 - __main__ - <module> - INFO: Epoch 12 / 20, Step 30 / 280, Loss = 3.2931392670e+01
17-09-2024 15:20:56 - __main__ - <module> - INFO: Epoch 12 / 20, Step 40 / 280, Loss = 3.1585561752e+01
17-09-2024 15:21:03 - __main__ - <module> - INFO: Epoch 12 / 20, Step 50 / 280, Loss = 3.2303085327e+01
17-09-2024 15:21:10 - __main__ - <module> - INFO: Epoch 12 / 20, Step 60 / 280, Loss = 3.1632307053e+01
17-09-2024 15:21:16 - __main__ - <module> - INFO: Epoch 12 / 20, Step 70 / 280, Loss = 3.2079517365e+01
17-09-2024 15:21:23 - __main__ - <module> - INFO: Epoch 12 / 20, Step 80 / 280, Loss = 3.2695003510e+01
17-09-2024 15:21:29 - __main__ - <module> - INFO: Epoch 12 / 20, Step 90 / 280, Loss = 3.2358390808e+01
17-09-2024 15:21:36 - __main__ - <module> - INFO: Epoch 12 / 20, Step 100 / 280, Loss = 3.1139993668e+01
17-09-2024 15:21:43 - __main__ - <module> - INFO: Epoch 12 / 20, Step 110 / 280, Loss = 3.1277954102e+01
17-09-2024 15:21:49 - __main__ - <module> - INFO: Epoch 12 / 20, Step 120 / 280, Loss = 3.3379077911e+01
17-09-2024 15:21:56 - __main__ - <module> - INFO: Epoch 12 / 20, Step 130 / 280, Loss = 3.1789993286e+01
17-09-2024 15:22:02 - __main__ - <module> - INFO: Epoch 12 / 20, Step 140 / 280, Loss = 3.1753692627e+01
17-09-2024 15:22:09 - __main__ - <module> - INFO: Epoch 12 / 20, Step 150 / 280, Loss = 3.2036975861e+01
17-09-2024 15:22:15 - __main__ - <module> - INFO: Epoch 12 / 20, Step 160 / 280, Loss = 3.1742080688e+01
17-09-2024 15:22:22 - __main__ - <module> - INFO: Epoch 12 / 20, Step 170 / 280, Loss = 3.3122238159e+01
17-09-2024 15:22:29 - __main__ - <module> - INFO: Epoch 12 / 20, Step 180 / 280, Loss = 3.1513448715e+01
17-09-2024 15:22:35 - __main__ - <module> - INFO: Epoch 12 / 20, Step 190 / 280, Loss = 3.3195217133e+01
17-09-2024 15:22:42 - __main__ - <module> - INFO: Epoch 12 / 20, Step 200 / 280, Loss = 3.3284145355e+01
